"";"V1"
"38093";1
"38094";1
"38095";1
"38096";0
"38097";2
"38098";7
"38099";2
"38100";6
"38101";7
"38102";7
"38103";7
"38104";6
"38105";7
"38106";6
"38107";7
"38108";8
"38109";2
"38110";9
"38111";3
"38112";8
"38113";2
"38114";7
"38115";8
"38116";6
"38117";8
"38118";7
"38119";6
"38120";8
"38121";2
"38122";2
"38123";7
"38124";0
"38125";2
"38126";7
"38127";3
"38128";2
"38129";6
"38130";6
"38131";2
"38132";6
"38133";2
"38134";2
"38135";7
"38136";3
"38137";7
"38138";7
"38139";7
"38140";6
"38141";2
"38142";6
"38143";7
"38144";3
"38145";7
"38146";6
"38147";7
"38148";6
"38149";6
"38150";7
"38151";7
"38152";7
"38153";7
"38154";7
"38155";7
"38156";7
"38157";7
"38158";7
"38159";7
"38160";7
"38161";7
"38162";2
"38163";2
"38164";6
"38165";6
"38166";7
"38167";9
"38168";4
"38169";2
"38170";7
"38171";7
"38172";7
"38173";4
"38174";2
"38175";7
"38176";6
"38177";6
"38178";7
"38179";2
"38180";0
"38181";1
"38182";7
"38183";4
"38184";0
"38185";5
"38186";2
"38187";3
"38188";4
"38189";7
"38190";7
"38191";4
"38192";4
"38193";7
"38194";6
"38195";8
"38196";7
"38197";6
"38198";7
"38199";6
"38200";4
"38201";4
"38202";7
"38203";7
"38204";7
"38205";6
"38206";7
"38207";4
"38208";7
"38209";7
"38210";7
"38211";7
"38212";7
"38213";7
"38214";7
"38215";7
"38216";7
"38217";6
"38218";4
"38219";9
"38220";4
"38221";7
"38222";7
"38223";4
"38224";6
"38225";7
"38226";8
"38227";0
"38228";7
"38229";6
"38230";7
"38231";6
"38232";4
"38233";6
"38234";4
"38235";7
"38236";7
"38237";7
"38238";6
"38239";7
"38240";4
"38241";9
"38242";4
"38243";0
"38244";8
"38245";8
"38246";0
"38247";7
"38248";6
"38249";7
"38250";4
"38251";4
"38252";4
"38253";6
"38254";6
"38255";4
"38256";4
"38257";4
"38258";6
"38259";1
"38260";7
"38261";4
"38262";7
"38263";6
"38264";8
"38265";8
"38266";8
"38267";8
"38268";6
"38269";3
"38270";3
"38271";2
"38272";8
"38273";6
"38274";7
"38275";2
"38276";6
"38277";2
"38278";1
"38279";1
"38280";0
"38281";1
"38282";7
"38283";0
"38284";6
"38285";6
"38286";7
"38287";6
"38288";7
"38289";6
"38290";6
"38291";6
"38292";6
"38293";6
"38294";6
"38295";6
"38296";6
"38297";6
"38298";6
"38299";6
"38300";6
"38301";6
"38302";6
"38303";6
"38304";7
"38305";6
"38306";6
"38307";0
"38308";2
"38309";1
"38310";1
"38311";1
"38312";6
"38313";6
"38314";1
"38315";1
"38316";1
"38317";1
"38318";7
"38319";6
"38320";3
"38321";3
"38322";8
"38323";3
"38324";6
"38325";9
"38326";8
"38327";3
"38328";3
"38329";0
"38330";7
"38331";6
"38332";6
"38333";3
"38334";0
"38335";3
"38336";3
"38337";2
"38338";2
"38339";3
"38340";7
"38341";5
"38342";9
"38343";3
"38344";6
"38345";0
"38346";7
"38347";7
"38348";5
"38349";3
"38350";2
"38351";6
"38352";7
"38353";3
"38354";3
"38355";3
"38356";7
"38357";3
"38358";8
"38359";0
"38360";6
"38361";6
"38362";7
"38363";6
"38364";3
"38365";8
"38366";3
"38367";7
"38368";5
"38369";7
"38370";7
"38371";3
"38372";6
"38373";2
"38374";6
"38375";0
"38376";7
"38377";0
"38378";1
"38379";7
"38380";7
"38381";3
"38382";7
"38383";8
"38384";7
"38385";0
"38386";6
"38387";7
"38388";7
"38389";6
"38390";6
"38391";8
"38392";6
"38393";3
"38394";6
"38395";6
"38396";3
"38397";8
"38398";7
"38399";7
"38400";3
"38401";6
"38402";8
"38403";3
"38404";6
"38405";3
"38406";1
"38407";6
"38408";3
"38409";1
"38410";6
"38411";6
"38412";6
"38413";6
"38414";2
"38415";8
"38416";3
"38417";0
"38418";3
"38419";5
"38420";6
"38421";6
"38422";6
"38423";7
"38424";5
"38425";8
"38426";7
"38427";3
"38428";0
"38429";2
"38430";3
"38431";6
"38432";0
"38433";3
"38434";7
"38435";3
"38436";3
"38437";7
"38438";8
"38439";6
"38440";4
"38441";7
"38442";3
"38443";2
"38444";3
"38445";7
"38446";6
"38447";0
"38448";3
"38449";5
"38450";7
"38451";3
"38452";5
"38453";7
"38454";0
"38455";7
"38456";8
"38457";0
"38458";7
"38459";6
"38460";6
"38461";8
"38462";0
"38463";6
"38464";3
"38465";9
"38466";3
"38467";7
"38468";7
"38469";3
"38470";6
"38471";6
"38472";6
"38473";6
"38474";7
"38475";6
"38476";3
"38477";3
"38478";2
"38479";6
"38480";6
"38481";8
"38482";0
"38483";7
"38484";3
"38485";6
"38486";7
"38487";3
"38488";6
"38489";3
"38490";0
"38491";0
"38492";7
"38493";6
"38494";6
"38495";6
"38496";0
"38497";9
"38498";2
"38499";2
"38500";2
"38501";9
"38502";2
"38503";2
"38504";0
"38505";9
"38506";2
"38507";2
"38508";1
"38509";1
"38510";1
"38511";2
"38512";0
"38513";1
"38514";1
"38515";1
"38516";1
"38517";2
"38518";3
"38519";7
"38520";2
"38521";2
"38522";2
"38523";5
"38524";1
"38525";2
"38526";5
"38527";1
"38528";8
"38529";2
"38530";2
"38531";9
"38532";2
"38533";9
"38534";7
"38535";2
"38536";2
"38537";7
"38538";8
"38539";8
"38540";9
"38541";8
"38542";6
"38543";7
"38544";7
"38545";2
"38546";2
"38547";7
"38548";7
"38549";2
"38550";9
"38551";2
"38552";9
"38553";2
"38554";1
"38555";2
"38556";2
"38557";2
"38558";2
"38559";1
"38560";1
"38561";9
"38562";6
"38563";0
"38564";3
"38565";1
"38566";2
"38567";1
"38568";2
"38569";8
"38570";2
"38571";1
"38572";8
"38573";8
"38574";7
"38575";1
"38576";6
"38577";0
"38578";0
"38579";1
"38580";1
"38581";0
"38582";2
"38583";1
"38584";8
"38585";1
"38586";1
"38587";1
"38588";1
"38589";6
"38590";9
"38591";8
"38592";1
"38593";2
"38594";2
"38595";2
"38596";1
"38597";1
"38598";7
"38599";8
"38600";1
"38601";7
"38602";8
"38603";2
"38604";0
"38605";0
"38606";1
"38607";1
"38608";8
"38609";0
"38610";2
"38611";2
"38612";6
"38613";6
"38614";6
"38615";3
"38616";8
"38617";1
"38618";9
"38619";8
"38620";6
"38621";8
"38622";0
"38623";3
"38624";6
"38625";6
"38626";9
"38627";8
"38628";8
"38629";7
"38630";7
"38631";6
"38632";2
"38633";7
"38634";6
"38635";6
"38636";6
"38637";6
"38638";7
"38639";9
"38640";7
"38641";8
"38642";7
"38643";3
"38644";7
"38645";8
"38646";8
"38647";7
"38648";6
"38649";8
"38650";6
"38651";6
"38652";6
"38653";6
"38654";9
"38655";8
"38656";8
"38657";8
"38658";8
"38659";8
"38660";7
"38661";7
"38662";7
"38663";8
"38664";6
"38665";3
"38666";6
"38667";2
"38668";3
"38669";3
"38670";3
"38671";3
"38672";3
"38673";3
"38674";3
"38675";3
"38676";2
"38677";6
"38678";6
"38679";9
"38680";3
"38681";6
"38682";0
"38683";2
"38684";4
"38685";6
"38686";2
"38687";7
"38688";6
"38689";0
"38690";6
"38691";0
"38692";2
"38693";7
"38694";7
"38695";6
"38696";6
"38697";6
"38698";4
"38699";6
"38700";2
"38701";3
"38702";8
"38703";6
"38704";8
"38705";8
"38706";6
"38707";3
"38708";7
"38709";8
"38710";9
"38711";3
"38712";7
"38713";6
"38714";3
"38715";6
"38716";8
"38717";7
"38718";1
"38719";7
"38720";7
"38721";3
"38722";6
"38723";1
"38724";0
"38725";7
"38726";1
"38727";1
"38728";9
"38729";7
"38730";7
"38731";6
"38732";6
"38733";1
"38734";6
"38735";6
"38736";7
"38737";8
"38738";8
"38739";7
"38740";7
"38741";6
"38742";6
"38743";7
"38744";6
"38745";7
"38746";6
"38747";6
"38748";6
"38749";7
"38750";7
"38751";2
"38752";2
"38753";8
"38754";7
"38755";8
"38756";6
"38757";6
"38758";6
"38759";7
"38760";2
"38761";6
"38762";6
"38763";6
"38764";6
"38765";7
"38766";6
"38767";6
"38768";6
"38769";6
"38770";6
"38771";8
"38772";8
"38773";6
"38774";1
"38775";8
"38776";8
"38777";8
"38778";8
"38779";6
"38780";2
"38781";2
"38782";8
"38783";6
"38784";7
"38785";7
"38786";7
"38787";6
"38788";8
"38789";8
"38790";9
"38791";8
"38792";8
"38793";8
"38794";8
"38795";6
"38796";8
"38797";8
"38798";7
"38799";7
"38800";8
"38801";8
"38802";6
"38803";0
"38804";6
"38805";7
"38806";9
"38807";7
"38808";3
"38809";8
"38810";9
"38811";6
"38812";8
"38813";7
"38814";8
"38815";7
"38816";8
"38817";6
"38818";2
"38819";1
"38820";3
"38821";2
"38822";6
"38823";6
"38824";6
"38825";6
"38826";7
"38827";8
"38828";8
"38829";8
"38830";9
"38831";0
"38832";3
"38833";6
"38834";7
"38835";7
"38836";2
"38837";1
"38838";8
"38839";2
"38840";6
"38841";7
"38842";7
"38843";2
"38844";7
"38845";6
"38846";3
"38847";7
"38848";6
"38849";9
"38850";8
"38851";7
"38852";8
"38853";8
"38854";7
"38855";8
"38856";8
"38857";4
"38858";2
"38859";7
"38860";0
"38861";6
"38862";6
"38863";9
"38864";7
"38865";0
"38866";2
"38867";8
"38868";6
"38869";6
"38870";9
"38871";7
"38872";1
"38873";6
"38874";8
"38875";6
"38876";9
"38877";7
"38878";1
"38879";4
"38880";6
"38881";1
"38882";6
"38883";9
"38884";8
"38885";6
"38886";7
"38887";2
"38888";7
"38889";8
"38890";7
"38891";7
"38892";4
"38893";8
"38894";7
"38895";7
"38896";6
"38897";8
"38898";9
"38899";9
"38900";9
"38901";6
"38902";6
"38903";6
"38904";8
"38905";6
"38906";6
"38907";8
"38908";7
"38909";6
"38910";6
"38911";6
"38912";6
"38913";6
"38914";9
"38915";7
"38916";6
"38917";6
"38918";2
"38919";7
"38920";6
"38921";4
"38922";8
"38923";7
"38924";6
"38925";6
"38926";9
"38927";6
"38928";2
"38929";7
"38930";9
"38931";9
"38932";1
"38933";7
"38934";7
"38935";2
"38936";2
"38937";2
"38938";7
"38939";2
"38940";2
"38941";2
"38942";6
"38943";6
"38944";8
"38945";8
"38946";8
"38947";8
"38948";9
"38949";6
"38950";7
"38951";0
"38952";2
"38953";8
"38954";7
"38955";8
"38956";1
"38957";9
"38958";6
"38959";0
"38960";7
"38961";6
"38962";8
"38963";3
"38964";7
"38965";7
"38966";9
"38967";9
"38968";2
"38969";7
"38970";2
"38971";2
"38972";9
"38973";1
"38974";6
"38975";6
"38976";6
"38977";6
"38978";8
"38979";6
"38980";8
"38981";6
"38982";6
"38983";6
"38984";6
"38985";7
"38986";7
"38987";7
"38988";7
"38989";6
"38990";7
"38991";6
"38992";6
"38993";6
"38994";7
"38995";2
"38996";6
"38997";6
"38998";8
"38999";6
"39000";6
"39001";6
"39002";6
"39003";6
"39004";6
"39005";6
"39006";8
"39007";7
"39008";6
"39009";6
"39010";7
"39011";7
"39012";7
"39013";6
"39014";6
"39015";7
"39016";6
"39017";7
"39018";7
"39019";8
"39020";6
"39021";7
"39022";6
"39023";6
"39024";7
"39025";6
"39026";7
"39027";7
"39028";6
"39029";8
"39030";6
"39031";6
"39032";6
"39033";0
"39034";6
"39035";6
"39036";6
"39037";8
"39038";6
"39039";8
"39040";0
"39041";7
"39042";7
"39043";6
"39044";8
"39045";6
"39046";7
"39047";6
"39048";7
"39049";7
"39050";6
"39051";8
"39052";7
"39053";6
"39054";7
"39055";6
"39056";6
"39057";6
"39058";7
"39059";6
"39060";8
"39061";8
"39062";6
"39063";7
"39064";8
"39065";6
"39066";8
"39067";6
"39068";8
"39069";6
"39070";6
"39071";6
"39072";6
"39073";6
"39074";3
"39075";8
"39076";6
"39077";7
"39078";7
"39079";6
"39080";8
"39081";6
"39082";8
"39083";6
"39084";8
"39085";6
"39086";6
"39087";8
"39088";6
"39089";7
"39090";6
"39091";8
"39092";8
"39093";6
"39094";8
"39095";6
"39096";8
"39097";6
"39098";7
"39099";6
"39100";6
"39101";6
"39102";9
"39103";6
"39104";6
"39105";6
"39106";6
"39107";8
"39108";8
"39109";6
"39110";6
"39111";7
"39112";8
"39113";8
"39114";7
"39115";7
"39116";6
"39117";6
"39118";1
"39119";6
"39120";2
"39121";8
"39122";8
"39123";8
"39124";8
"39125";8
"39126";7
"39127";6
"39128";2
"39129";8
"39130";6
"39131";2
"39132";4
"39133";1
"39134";7
"39135";5
"39136";7
"39137";6
"39138";7
"39139";8
"39140";2
"39141";8
"39142";8
"39143";8
"39144";8
"39145";7
"39146";8
"39147";7
"39148";8
"39149";8
"39150";2
"39151";8
"39152";8
"39153";2
"39154";2
"39155";7
"39156";7
"39157";8
"39158";8
"39159";0
"39160";0
"39161";8
"39162";7
"39163";8
"39164";8
"39165";4
"39166";0
"39167";8
"39168";0
"39169";4
"39170";2
"39171";8
"39172";2
"39173";0
"39174";2
"39175";6
"39176";8
"39177";6
"39178";8
"39179";6
"39180";8
"39181";8
"39182";8
"39183";2
"39184";7
"39185";2
"39186";8
"39187";2
"39188";8
"39189";2
"39190";0
"39191";2
"39192";2
"39193";6
"39194";8
"39195";2
"39196";2
"39197";1
"39198";8
"39199";8
"39200";0
"39201";8
"39202";8
"39203";8
"39204";6
"39205";2
"39206";7
"39207";8
"39208";7
"39209";7
"39210";1
"39211";3
"39212";2
"39213";2
"39214";7
"39215";8
"39216";9
"39217";9
"39218";9
"39219";8
"39220";8
"39221";7
"39222";6
"39223";8
"39224";9
"39225";8
"39226";8
"39227";7
"39228";8
"39229";6
"39230";6
"39231";2
"39232";2
"39233";0
"39234";8
"39235";6
"39236";8
"39237";8
"39238";2
"39239";6
"39240";9
"39241";9
"39242";8
"39243";0
"39244";9
"39245";6
"39246";1
"39247";8
"39248";8
"39249";7
"39250";7
"39251";5
"39252";7
"39253";8
"39254";8
"39255";8
"39256";7
"39257";7
"39258";1
"39259";6
"39260";7
"39261";1
"39262";8
"39263";7
"39264";0
"39265";8
"39266";8
"39267";7
"39268";8
"39269";2
"39270";0
"39271";7
"39272";8
"39273";8
"39274";8
"39275";6
"39276";8
"39277";8
"39278";8
"39279";1
"39280";2
"39281";7
"39282";7
"39283";7
"39284";8
"39285";2
"39286";0
"39287";1
"39288";7
"39289";7
"39290";1
"39291";2
"39292";7
"39293";6
"39294";7
"39295";4
"39296";8
"39297";7
"39298";2
"39299";5
"39300";6
"39301";2
"39302";7
"39303";2
"39304";6
"39305";7
"39306";6
"39307";0
"39308";8
"39309";3
"39310";9
"39311";7
"39312";7
"39313";7
"39314";8
"39315";7
"39316";6
"39317";0
"39318";7
"39319";8
"39320";2
"39321";2
"39322";2
"39323";7
"39324";7
"39325";8
"39326";6
"39327";6
"39328";8
"39329";8
"39330";8
"39331";8
"39332";8
"39333";6
"39334";7
"39335";9
"39336";2
"39337";7
"39338";7
"39339";0
"39340";8
"39341";6
"39342";7
"39343";7
"39344";8
"39345";8
"39346";9
"39347";7
"39348";9
"39349";2
"39350";8
"39351";8
"39352";6
"39353";0
"39354";9
"39355";9
"39356";3
"39357";9
"39358";9
"39359";9
"39360";7
"39361";7
"39362";6
"39363";3
"39364";7
"39365";3
"39366";7
"39367";8
"39368";7
"39369";2
"39370";6
"39371";6
"39372";8
"39373";7
"39374";7
"39375";7
"39376";3
"39377";8
"39378";8
"39379";3
"39380";8
"39381";8
"39382";8
"39383";8
"39384";8
"39385";8
"39386";9
"39387";1
"39388";9
"39389";8
"39390";2
"39391";1
"39392";2
"39393";3
"39394";6
"39395";2
"39396";3
"39397";0
"39398";7
"39399";6
"39400";6
"39401";7
"39402";2
"39403";6
"39404";1
"39405";1
"39406";2
"39407";2
"39408";7
"39409";6
"39410";3
"39411";6
"39412";2
"39413";3
"39414";3
"39415";0
"39416";7
"39417";9
"39418";2
"39419";8
"39420";8
"39421";8
"39422";8
"39423";8
"39424";1
"39425";8
"39426";8
"39427";8
"39428";8
"39429";7
"39430";8
"39431";0
"39432";8
"39433";4
"39434";8
"39435";6
"39436";8
"39437";8
"39438";7
"39439";3
"39440";2
"39441";0
"39442";5
"39443";9
"39444";8
"39445";9
"39446";5
"39447";8
"39448";9
"39449";2
"39450";8
"39451";7
"39452";6
"39453";6
"39454";8
"39455";8
"39456";8
"39457";9
"39458";1
"39459";4
"39460";6
"39461";6
"39462";6
"39463";8
"39464";9
"39465";4
"39466";6
"39467";8
"39468";6
"39469";1
"39470";9
"39471";6
"39472";2
"39473";8
"39474";8
"39475";7
"39476";6
"39477";8
"39478";8
"39479";8
"39480";1
"39481";8
"39482";8
"39483";7
"39484";7
"39485";3
"39486";4
"39487";8
"39488";2
"39489";5
"39490";8
"39491";2
"39492";7
"39493";8
"39494";2
"39495";2
"39496";6
"39497";8
"39498";9
"39499";7
"39500";8
"39501";7
"39502";5
"39503";7
"39504";6
"39505";8
"39506";2
"39507";9
"39508";6
"39509";0
"39510";2
"39511";8
"39512";2
"39513";2
"39514";4
"39515";6
"39516";7
"39517";6
"39518";6
"39519";6
"39520";0
"39521";9
"39522";6
"39523";7
"39524";6
"39525";5
"39526";8
"39527";9
"39528";2
"39529";6
"39530";9
"39531";6
"39532";2
"39533";2
"39534";2
"39535";6
"39536";7
"39537";6
"39538";1
"39539";9
"39540";0
"39541";7
"39542";6
"39543";6
"39544";8
"39545";8
"39546";8
"39547";6
"39548";7
"39549";8
"39550";9
"39551";2
"39552";8
"39553";8
"39554";8
"39555";8
"39556";9
"39557";8
"39558";8
"39559";8
"39560";9
"39561";8
"39562";0
"39563";9
"39564";8
"39565";7
"39566";9
"39567";9
"39568";7
"39569";6
"39570";8
"39571";8
"39572";9
"39573";9
"39574";8
"39575";8
"39576";3
"39577";8
"39578";2
"39579";8
"39580";8
"39581";7
"39582";4
"39583";8
"39584";8
"39585";8
"39586";2
"39587";8
"39588";8
"39589";9
"39590";0
"39591";0
"39592";9
"39593";2
"39594";2
"39595";6
"39596";9
"39597";9
"39598";8
"39599";2
"39600";2
"39601";6
"39602";8
"39603";9
"39604";0
"39605";8
"39606";9
"39607";9
"39608";9
"39609";0
"39610";7
"39611";8
"39612";3
"39613";7
"39614";8
"39615";9
"39616";0
"39617";0
"39618";1
"39619";0
"39620";0
"39621";6
"39622";9
"39623";7
"39624";8
"39625";0
"39626";0
"39627";0
"39628";0
"39629";0
"39630";3
"39631";0
"39632";0
"39633";0
"39634";0
"39635";7
"39636";0
"39637";0
"39638";0
"39639";0
"39640";7
"39641";0
"39642";7
"39643";8
"39644";0
"39645";6
"39646";0
"39647";0
"39648";0
"39649";7
"39650";7
"39651";8
"39652";7
"39653";8
"39654";0
"39655";0
"39656";6
"39657";6
"39658";6
"39659";7
"39660";0
"39661";7
"39662";6
"39663";0
"39664";0
"39665";6
"39666";0
"39667";0
"39668";0
"39669";2
"39670";7
"39671";8
"39672";8
"39673";0
"39674";0
"39675";6
"39676";4
"39677";7
"39678";3
"39679";0
"39680";7
"39681";7
"39682";6
"39683";7
"39684";6
"39685";0
"39686";0
"39687";0
"39688";0
"39689";0
"39690";0
"39691";0
"39692";0
"39693";0
"39694";0
"39695";0
"39696";3
"39697";0
"39698";0
"39699";0
"39700";0
"39701";0
"39702";0
"39703";0
"39704";9
"39705";0
"39706";0
"39707";7
"39708";0
"39709";0
"39710";7
"39711";0
"39712";0
"39713";0
"39714";7
"39715";0
"39716";0
"39717";0
"39718";2
"39719";5
"39720";8
"39721";0
"39722";0
"39723";0
"39724";0
"39725";0
"39726";0
"39727";0
"39728";0
"39729";9
"39730";0
"39731";0
"39732";0
"39733";7
"39734";7
"39735";0
"39736";0
"39737";0
"39738";9
"39739";0
"39740";0
"39741";0
"39742";8
"39743";0
"39744";0
"39745";0
"39746";0
"39747";0
"39748";0
"39749";0
"39750";0
"39751";0
"39752";0
"39753";0
"39754";2
"39755";0
"39756";0
"39757";6
"39758";2
"39759";0
"39760";0
"39761";0
"39762";0
"39763";2
"39764";7
"39765";0
"39766";0
"39767";0
"39768";0
"39769";0
"39770";0
"39771";0
"39772";6
"39773";0
"39774";0
"39775";7
"39776";2
"39777";0
"39778";0
"39779";0
"39780";4
"39781";0
"39782";8
"39783";0
"39784";8
"39785";0
"39786";6
"39787";2
"39788";7
"39789";7
"39790";8
"39791";0
"39792";0
"39793";9
"39794";0
"39795";0
"39796";0
"39797";0
"39798";7
"39799";6
"39800";6
"39801";0
"39802";0
"39803";0
"39804";0
"39805";6
"39806";0
"39807";0
"39808";0
"39809";0
"39810";6
"39811";0
"39812";0
"39813";0
"39814";8
"39815";6
"39816";0
"39817";7
"39818";0
"39819";6
"39820";0
"39821";7
"39822";0
"39823";0
"39824";6
"39825";0
"39826";3
"39827";6
"39828";0
"39829";0
"39830";0
"39831";6
"39832";7
"39833";2
"39834";6
"39835";6
"39836";0
"39837";0
"39838";0
"39839";0
"39840";6
"39841";0
"39842";0
"39843";6
"39844";6
"39845";0
"39846";0
"39847";0
"39848";0
"39849";0
"39850";0
"39851";0
"39852";0
"39853";6
"39854";5
"39855";0
"39856";0
"39857";0
"39858";7
"39859";0
"39860";0
"39861";2
"39862";2
"39863";0
"39864";0
"39865";0
"39866";0
"39867";0
"39868";0
"39869";6
"39870";0
"39871";0
"39872";7
"39873";7
"39874";0
"39875";0
"39876";0
"39877";6
"39878";8
"39879";0
"39880";0
"39881";7
"39882";0
"39883";0
"39884";0
"39885";0
"39886";0
"39887";0
"39888";0
"39889";7
"39890";0
"39891";0
"39892";9
"39893";8
"39894";2
"39895";0
"39896";0
"39897";0
"39898";0
"39899";0
"39900";0
"39901";0
"39902";0
"39903";0
"39904";0
"39905";6
"39906";0
"39907";0
"39908";0
"39909";6
"39910";0
"39911";0
"39912";0
"39913";6
"39914";6
"39915";0
"39916";7
"39917";0
"39918";0
"39919";0
"39920";0
"39921";0
"39922";0
"39923";0
"39924";0
"39925";0
"39926";0
"39927";0
"39928";0
"39929";0
"39930";0
"39931";0
"39932";6
"39933";0
"39934";0
"39935";0
"39936";7
"39937";6
"39938";9
"39939";7
"39940";2
"39941";6
"39942";0
"39943";0
"39944";0
"39945";7
"39946";0
"39947";0
"39948";7
"39949";1
"39950";0
"39951";0
"39952";0
"39953";9
"39954";0
"39955";0
"39956";0
"39957";6
"39958";8
"39959";0
"39960";0
"39961";6
"39962";0
"39963";0
"39964";0
"39965";0
"39966";0
"39967";0
"39968";0
"39969";0
"39970";0
"39971";0
"39972";0
"39973";0
"39974";0
"39975";0
"39976";0
"39977";8
"39978";0
"39979";0
"39980";0
"39981";0
"39982";0
"39983";0
"39984";0
"39985";0
"39986";0
"39987";8
"39988";0
"39989";0
"39990";0
"39991";0
"39992";2
"39993";7
"39994";2
"39995";6
"39996";0
"39997";0
"39998";0
"39999";0
"40000";0
"40001";0
"40002";6
"40003";6
"40004";0
"40005";2
"40006";2
"40007";6
"40008";7
"40009";0
"40010";0
"40011";0
"40012";8
"40013";0
"40014";0
"40015";0
"40016";0
"40017";0
"40018";7
"40019";0
"40020";0
"40021";7
"40022";6
"40023";7
"40024";2
"40025";6
"40026";7
"40027";7
"40028";6
"40029";2
"40030";1
"40031";2
"40032";7
"40033";0
"40034";3
"40035";6
"40036";2
"40037";2
"40038";8
"40039";6
"40040";7
"40041";7
"40042";2
"40043";2
"40044";7
"40045";6
"40046";2
"40047";2
"40048";7
"40049";7
"40050";7
"40051";2
"40052";6
"40053";1
"40054";6
"40055";8
"40056";2
"40057";0
"40058";0
"40059";1
"40060";8
"40061";8
"40062";7
"40063";0
"40064";8
"40065";6
"40066";7
"40067";6
"40068";5
"40069";1
"40070";0
"40071";0
"40072";6
"40073";8
"40074";1
"40075";1
"40076";8
"40077";8
"40078";8
"40079";1
"40080";8
"40081";2
"40082";8
"40083";0
"40084";6
"40085";6
"40086";7
"40087";7
"40088";6
"40089";8
"40090";6
"40091";6
"40092";9
"40093";8
"40094";6
"40095";8
"40096";8
"40097";8
"40098";7
"40099";6
"40100";8
"40101";6
"40102";6
"40103";6
"40104";6
"40105";8
"40106";6
"40107";7
"40108";9
"40109";8
"40110";7
"40111";8
"40112";8
"40113";7
"40114";5
"40115";8
"40116";4
"40117";1
"40118";9
"40119";6
"40120";1
"40121";1
"40122";8
"40123";7
"40124";6
"40125";8
"40126";2
"40127";1
"40128";8
"40129";7
"40130";8
"40131";8
"40132";1
"40133";2
"40134";1
"40135";8
"40136";7
"40137";9
"40138";8
"40139";9
"40140";3
"40141";8
"40142";2
"40143";2
"40144";0
"40145";2
"40146";1
"40147";6
"40148";1
"40149";6
"40150";6
"40151";6
"40152";6
"40153";1
"40154";1
"40155";9
"40156";6
"40157";1
"40158";6
"40159";6
"40160";6
"40161";1
"40162";6
"40163";6
"40164";6
"40165";1
"40166";6
"40167";2
"40168";6
"40169";6
"40170";6
"40171";1
"40172";6
"40173";1
"40174";1
"40175";1
"40176";1
"40177";1
"40178";1
"40179";7
"40180";6
"40181";1
"40182";6
"40183";1
"40184";6
"40185";9
"40186";2
"40187";7
"40188";1
"40189";1
"40190";1
"40191";1
"40192";2
"40193";6
"40194";1
"40195";6
"40196";6
"40197";1
"40198";7
"40199";7
"40200";7
"40201";2
"40202";6
"40203";6
"40204";6
"40205";9
"40206";1
"40207";2
"40208";7
"40209";1
"40210";0
"40211";1
"40212";1
"40213";6
"40214";1
"40215";1
"40216";1
"40217";0
"40218";1
"40219";1
"40220";1
"40221";8
"40222";1
"40223";1
"40224";1
"40225";8
"40226";0
"40227";7
"40228";7
"40229";7
"40230";6
"40231";7
"40232";7
"40233";6
"40234";6
"40235";7
"40236";7
"40237";8
"40238";7
"40239";6
"40240";7
"40241";6
"40242";6
"40243";7
"40244";7
"40245";6
"40246";6
"40247";6
"40248";6
"40249";7
"40250";6
"40251";6
"40252";6
"40253";6
"40254";2
"40255";6
"40256";8
"40257";9
"40258";0
"40259";2
"40260";9
