-*mi_chele_22;1;0;0;0;0;0;1;0;1;1;0;0;0;0
-*ericsxm_1982;0;0;1;0;0;0;0;0;0;0;0;0;0;0
-*virginiechassat_;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*sophiesfve;0;0;0;0;0;0;1;0;0;1;0;0;0;0
-*alex_schlatter;0;0;0;0;0;1;0;0;0;1;0;0;0;0
-*amortmk;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*carlotta___gp_h;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*noeliaclerc;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*edi_nvg;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*elanv_v;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*marion_656;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*epif_s;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*del_ine_08;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*guigui_acelerra_malamen;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*artmartin_ch;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*aureliemel;0;0;0;0;0;1;0;0;0;1;0;0;0;0
-*giboin_gan;0;0;0;0;0;0;0;0;0;3;0;0;1;0
-*virginie_kdo;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*gogogeiger;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*daless94;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*i_0405;1;3;0;0;0;0;4;0;5;2;2;1;3;0
*postLikes_8800;1;3;0;0;0;0;4;0;5;2;2;1;3;0
-*pauletjohanna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*n_i_t_i__;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*naturculturlich;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*kokoabdo88;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*raf4el_ch;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*g4briel_g2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*greg_stso;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*nicolas10_95_;0;0;0;0;0;0;0;0;0;1;0;0;0;0
*i_0406;1;1;2;0;0;2;0;0;1;0;1;0;0;0
-*vicente_eduardo_balog;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*gavial12;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*thierry_a_g;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*i_0407;3;29;2;0;1;165;49;5;16;21;21;9;34;4
*postComments_353;3;29;2;0;1;165;49;5;16;21;21;9;34;4
*postReposts_127;3;29;2;0;1;165;49;5;16;21;21;9;34;4
*commentLikes_1,313;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*romedca;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*1dorota4;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*valerie_besson;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*olistone;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*romzbeul;0;0;0;0;0;0;0;1;1;1;0;0;2;0
-*sarah_elody_;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*justem_powered;0;0;0;0;0;4;0;0;0;1;1;0;0;0
-*sofy_pinkyy;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*jenny_en_vadrouille;0;1;0;0;0;3;0;0;0;0;0;0;0;0
*commentLikes_200;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-*tim_schers;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*le_dragon_de_pandora;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*mrsadeline;0;0;0;0;0;6;0;0;1;2;0;1;1;0
-*g4spardsavoureux;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*commentLikes_467;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*chalumeaumatheo;0;0;0;0;0;0;0;0;0;1;0;2;2;0
-*jana_s_world;0;0;0;0;0;0;2;0;0;0;2;0;0;0
-*alexandra__sa__;0;0;0;0;0;2;3;0;0;0;0;0;0;0
-*amira_sengan;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*laurencetavolibapst;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*lorecnd;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*guillaumelefebvre;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*loki_le_boubou;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*commentLikes_740;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*la_banane_psy;0;0;0;0;0;4;2;0;0;0;0;0;0;0
-*divers_gens;0;0;0;0;0;3;0;0;0;1;0;0;0;0
-*destefanoshirley;0;0;0;0;0;3;0;0;0;0;0;0;0;0
-*evans_bdr;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*dia_sanaa;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*mariannesidler1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*kbaerandtribe;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*allyn_morel_10;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*lapaceeverde;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*_leah6_;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*johannariand89;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*arielle_gachet;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*romain__dc;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*sandralepori;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*dln_o237;0;0;0;0;0;0;1;0;1;0;0;0;0;0
-*tricia_mas;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*___solarboy___;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*val_8_28_9;0;0;0;0;0;1;0;0;0;1;0;0;0;0
-*chris_aebischer;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*annelisegejui;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*manelbenabdallah_zayani;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*thesevenhills;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*justine_ruffieux;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*samkrbzz;0;0;0;0;0;0;0;0;1;0;0;0;1;0
-*khalil_moha_95;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*_cind_s;0;1;0;0;0;0;0;0;0;0;0;0;1;0
-*murielle_g01;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*liana_0108;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*quinette63;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*jenn_2599;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*sandralottirumo;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*amandine_hashani;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*amandinelangel;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*skppd;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*samirjalaly1010;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*dutalus;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*lolo_gabrielle;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*sophielesbonstuyaux;0;0;0;0;0;1;0;0;0;0;1;0;0;0
-*floriane_web_family;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*shaa_im;1;0;0;0;0;1;0;0;0;0;0;0;0;0
-*elsa_mgy09;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*_le_mephistopheles;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*sa_03_20__;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*felix_weber;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*jennifergiddey;0;0;0;0;0;0;0;0;0;1;0;0;0;0
*i_0408;0;0;0;0;0;1;0;0;1;0;0;0;0;0
*i_0409;1;1;0;2;1;4;26;1;7;2;2;6;5;0
*postDate_11-11-2025;66;32;4;8;2;84;131;28;56;112;71;34;78;54
-*catiavanessafreitas;1;0;0;0;0;0;3;0;0;0;0;0;0;0
-*fouinettelou;0;0;0;1;0;1;6;0;2;0;0;2;1;0
-*laura_dprx;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*dkfma_eyam;0;0;0;0;0;1;0;0;0;1;0;0;1;0
-*pierrekeller;0;0;0;0;0;0;2;0;0;0;0;0;0;0
-*steviewondeur;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*andreadelpras83;0;0;0;0;0;0;4;0;0;0;0;0;1;0
*i_0410;1;0;0;0;0;0;0;0;0;0;0;0;1;0
-*augustinbussac_herpingphoto;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*farino_ch;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0411;1;0;0;0;0;3;2;1;0;0;0;1;0;1
-*tetee_sereine_belle_croissance;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-*infuzia_ch;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*salty_chloe;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*gyl_moon;0;0;0;0;0;0;1;0;0;0;0;0;0;0
*i_0412;0;9;0;0;0;2;19;0;5;38;5;3;7;0
-*valero_sp;0;1;0;0;0;0;0;0;0;1;0;0;0;0
-*oberkvlt;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*montchristiane;1;0;0;0;0;0;0;0;0;1;0;0;0;0
-*sach_the_zimmi;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*mathysdhs;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*aucoeurducrochet;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*greg_goumaz;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*theogau8;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*marco_s2k;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*sgcdm;0;1;0;0;0;0;0;0;0;0;0;0;1;0
-*p_hooortus;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*pascalk74;0;2;0;0;0;0;0;0;0;0;0;0;0;0
-*theyluvamaya__;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*polobwt;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*gmgsuperg;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*mad_k_9;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*lesliequayz;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*xxjoe_bxx;0;0;0;0;0;0;0;0;0;1;0;0;0;0
*i_0413;2;11;1;4;0;26;13;19;21;32;35;13;23;49
*postComments_354;2;11;1;4;0;26;13;19;21;32;35;13;23;49
-*ruiz_anna;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*riennadir;0;1;0;0;0;0;0;2;1;0;0;0;0;2
-*f_rbbbb;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*karlito_el_chico;0;0;0;0;0;0;0;0;0;0;0;2;0;0
-*ant_vdl;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*simon_bielmann;0;0;0;0;0;1;0;0;0;0;0;0;0;0
*commentLikes_472;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*vonlanthencedric99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*7_232323;0;0;0;0;0;1;0;1;0;0;0;0;0;1
-*daxetdirklab;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*bessa_k44;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*oleg_mkx;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-*raf_12o5;0;0;0;0;0;0;0;0;0;0;1;0;0;1
-*___bnynr;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*jerxm_goth;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*fr4n6__;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-*victory734624;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*vincentctrz;0;0;0;0;0;0;0;0;0;0;0;0;1;1
-*jean_michel_basquia;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*444boyyyy;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*noe_gottraux;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*kyllian_maire;0;0;0;0;0;1;0;0;0;0;1;0;0;0
-*gregijacks;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*whoslauranne;0;0;0;0;0;0;1;0;0;1;0;1;0;0
-*leleagris2024;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*lulastrale;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*melov_87;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*elzamadaleno;0;0;0;0;0;0;0;0;0;0;0;0;1;0
*i_0414;3;5;0;1;0;7;33;2;12;14;9;4;17;1
-*boykaboi;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*nat_pera;0;0;0;0;0;0;0;0;0;2;0;1;0;0
-*chrlott;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*2mains82;0;0;0;0;0;0;1;0;0;1;0;0;0;0
-*m_pucci_peinture;0;0;0;0;0;0;1;0;2;0;0;0;0;1
-*cat_deuria;0;0;0;0;0;0;1;0;0;1;0;0;0;0
-*sugusmagus;0;0;0;0;0;0;0;0;0;0;1;0;0;0
*i_0415;54;1;2;0;1;2;0;0;0;2;3;0;2;0
-*og__boubs29;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*rojo_nk;0;0;1;0;0;0;0;0;0;0;0;0;0;0
-*gayson_art;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*commentLikes_237;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*mouhamed_obs667;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*seny_traore__10;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*bounene_32;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*elhaje_fall221;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*mansourgueye903;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*mamebayekebe;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*khodarsankariste;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*born_under_saturn;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*sanedeze82;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*p_m_b8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*collectiondavidhbrolliet;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*th_zer;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*pogalsen221;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*its_maclever;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*serigne_ndiiaye;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*badou5010;2;0;0;0;0;0;0;0;0;0;0;0;0;0
-*mboyozer_leuh;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*boubs_cisko_4kt;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*87_ghost;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*s3negalaise221;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*blackm0j0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*_layeo;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*bouba_6650;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*racine7255;2;0;0;0;0;0;0;0;0;0;0;0;0;0
-*djiz_carter;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*vincenzo_log;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*cristallaye;0;0;0;0;1;0;0;0;0;0;0;0;0;0
-*salif_jonathan_off;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*ousma_ne228;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*kuluubay;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*youssou_013;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*ansermetjeanbaptiste;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*washington15wax;0;0;1;0;0;0;0;0;0;0;0;0;0;0
-*khalifa_692z;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*__ibrahima_gueye_45__;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*linoushak;1;0;0;0;0;0;0;0;0;0;1;0;0;0
-*baye_mor_telephone;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*bracknjaga;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*1kingmor;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*ousseynoufatigaye;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*funky_in_bo;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*julessene_;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*kolibadiaby;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*darkmind_xx667;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*moussa_gueye;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*defmilka;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*weezy9642;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*koso_darou;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*momo_ndiaye21;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*laurent___gomis;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*2vibes_lamzo;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*youssou3114;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*nldiene;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*amzo___07;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*yorondiaye212;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*go_mec_chill;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*kheusha_csk;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*graziella9728;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*mmmouhamed23;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*ssk__93;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*simul_f1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*dymax_nd10;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*chilopascale;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0416;0;1;1;0;0;15;35;4;4;22;15;2;13;0
-*ibraim_shqipe;0;0;0;0;0;1;0;1;0;1;0;1;0;0
-*savagedollll;0;0;0;0;0;0;0;0;0;3;1;0;0;0
-*clem_cb008;0;0;0;0;0;0;2;0;0;1;2;0;0;0
-*moiraa09;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*olarteyeniffer;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*maudetalon;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*lebojo_;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*albanr1m;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*justina1321;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*anajoyeux;0;0;0;0;0;0;1;0;0;0;0;0;1;0
-*chiarettimc;0;0;1;0;0;0;0;0;0;0;0;0;0;0
-*anthi_markoulidaki;0;0;0;0;0;0;3;0;0;1;0;0;0;0
-*xo_katelina;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*jackylo85;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*fred_phatbeat;0;0;0;0;0;1;0;0;0;1;0;0;0;0
-*marquinnhos_pjl;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*tout_un_monde;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*the_ginkgosvan;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*monymer28;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*thibaud_mrt08;0;0;0;0;0;2;0;1;0;0;0;0;0;0
-*steph_time;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*limejessie;0;0;0;0;0;2;0;0;0;1;2;0;1;0
-*stephanie_debossens;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*jetamir__;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*i_0417;1;4;0;0;0;0;1;0;2;1;2;0;0;0
*postReposts_35;1;4;0;0;0;0;1;0;2;1;2;0;0;0
-*chantalfavre99;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*i_0418;3;0;0;1;0;25;2;1;5;0;0;5;10;3
-*carmenlemmouchi;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*xen_o_max;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*isabelleleynabachoner;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*__eva__natalia__;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-*metamorphose_emotionnelle;0;0;0;0;0;2;0;0;0;0;0;1;0;0
-*alma_brooklyn79;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*soliskiss;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0419;0;0;0;0;0;0;0;0;0;1;0;0;0;0
*i_0420;6;13;1;3;0;33;13;39;53;8;9;26;21;8
*postComments_306;6;13;1;3;0;33;13;39;53;8;9;26;21;8
*postDate_12-11-2025;19;84;5;17;47;259;78;60;126;82;64;55;130;36
-*dylanurbanmayor;0;1;0;0;0;0;1;0;0;0;0;0;0;1
-*pierrev_595;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*eydanlucas;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*tomas_avf;0;0;0;0;0;0;0;0;1;0;0;2;1;0
-*papismgs_;0;0;2;0;0;0;0;0;1;0;0;0;0;0
-*gil_dlb;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*svetlana_travlosky837;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*luciasilva_hennia;0;0;0;0;0;0;0;1;0;1;0;0;0;0
-*david_clerc2;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*freeworld_j;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*louisphilipona;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*ferri2388;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*savoury_m_s_g;0;0;0;0;0;1;0;1;0;0;0;0;0;0
-*vivien_tres_peu__divin;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*kaasfour;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*xapp_m;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-*romainprive;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*romain_chaouat;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*i_0421;0;0;0;0;0;1;0;0;1;0;1;0;0;0
-*tapsynutritionniste;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0422;2;0;0;0;0;0;0;0;0;0;0;0;0;0
*i_0423;2;19;2;0;0;1;16;1;7;4;2;4;2;0
-*cleyamaededois;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*thomas_pai;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-*sly__moraes;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*iwasaki_in_bern;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*alain___mg___;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*whocuplikethis;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*abeillevert1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
-*grandchampfanny;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*magda_tuid;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*icekimup;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*i_0424;0;4;2;0;0;1;0;1;15;4;3;4;16;1
-*karel_jgg;0;0;0;0;0;0;0;0;2;0;0;0;0;0
-*patricearrandel;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*favre531;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*joellemichaud8441;0;1;0;0;0;0;0;0;1;0;0;0;0;0
-*chouchon4;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*lesartsenscenes;0;0;0;0;0;0;0;0;1;0;0;0;0;0
-*morelcl43;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*paannen;0;0;0;0;0;0;0;0;0;0;2;0;0;0
*i_0425;1;5;0;0;0;1;4;1;0;0;0;0;0;0
*postLikes_24300;1;5;0;0;0;1;4;1;0;0;0;0;0;0
*postReposts_107;1;6;0;0;0;66;5;3;15;19;11;11;15;1
-*narcissikat;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*jay_dpc_;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*thekfamilylife;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*kaskarolas;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-*qq_la_pralin;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*delphine_mamie;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*i_0426;2;3;0;8;0;13;26;6;8;15;6;4;23;0
-*queenbollywood;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*hell_mexicano;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*giuliadabala;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*nolitokz;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*un_journal_du_nord;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*gobet_jonathan;0;0;0;0;0;0;1;0;0;0;0;0;1;0
-*uneheure5;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*francoisayer;0;0;0;0;0;0;1;0;0;0;0;0;0;0
-*mylene_tbd;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*i_0427;1;1;0;0;0;0;0;0;0;0;1;0;0;0
-*lucky_man1989;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-*kokijaz_g;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*i_0428;3;17;0;2;3;198;7;6;31;39;28;11;44;5
*postComments_412;3;17;0;2;3;198;7;6;31;39;28;11;44;5
*commentLikes_431;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*ilyesdaoud;0;0;0;0;0;3;0;0;0;0;0;0;0;0
-*ataf__88;0;0;0;0;0;2;0;0;0;0;0;0;0;0
-*degis18;0;1;0;0;0;2;0;0;0;0;1;0;1;0
-*elo_cara;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*ka_htrmn;0;0;0;0;0;4;0;0;0;0;0;0;2;0
-*pepino_fly;0;0;0;0;0;1;0;0;0;0;1;0;2;0
-*__aezerty__;0;0;0;0;0;2;0;0;0;0;0;0;0;0
*commentLikes_374;0;0;0;0;0;2;0;0;0;2;0;0;0;0
-*benjicab;0;2;0;0;0;10;0;0;1;0;0;0;3;0
-*sana_r_;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-*psykhe_aletheia;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*seven_thilde;0;0;0;0;1;3;0;0;1;1;0;0;0;0
-*amelya_martinez_medium;0;0;0;0;0;2;0;0;0;0;2;1;0;0
-*lmf97_2;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-*adrien_aeschmann;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-*ali_mnn1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-*brinx_mz;0;1;0;0;0;1;0;0;1;0;0;0;0;0
-*gedeonbokelo;0;0;0;0;0;1;0;0;1;0;0;0;0;0
-*_itzkailu_;0;1;0;0;0;0;0;0;0;0;0;0;0;0
